Open,High,Low,Close,Adj Close,Volume
0.009963557071870889,0.009121386491821318,0.008967200914059163,0.008775391560679708,0.0055621481504782855,0.01723461633477717
0.00937642061930187,0.008266253670297808,0.009162915078254834,0.008953393529804714,0.005657711996333553,0.008068663537902757
0.009305252107732156,0.008676005569531988,0.008824866907759785,0.00914919479292375,0.0057628334521180324,0.022523402533785736
0.009767842907675225,0.00885415672633465,0.009518757642441297,0.00916699408057706,0.005772386460572803,0.017300115693340484
0.009767842907675225,0.008533483435784476,0.009251874966675913,0.008899992635980816,0.0056290406917899015,0.0065751720719297016
0.008860446631946677,0.008070284978031032,0.008860446631946677,0.008721993691379059,0.005533475314255031,0.007034406483580928
0.009162915078254834,0.008355329251872202,0.008753698396190071,0.008882193348327506,0.005619484619975922,0.00963438692368603
0.009429791714002232,0.008266253670297808,0.00914512068456342,0.008775391560679708,0.0055621481504782855,0.008815769388248032
0.009251874966675913,0.008088105540604771,0.008771486743525597,0.008419390646952945,0.005371018927088144,0.008103407474004776
0.009162915078254834,0.007874322333637353,0.008807075537246314,0.008401591359299635,0.005361458247364101,0.005126481383200353
0.008842655261433206,0.007553646015977567,0.008842655261433206,0.008401591359299635,0.005361458247364101,0.0
0.008896035419329498,0.007927765865046999,0.008700318231955884,0.008330391171481707,0.005323232402686073,0.012163299019723215
0.008949412560385742,0.0077496147082443435,0.008540192855143035,0.008187993833050546,0.005246782245009619,0.011612632132931249
0.008664738507768999,0.007393312394639025,0.007828510749948059,0.007867594519153653,0.0050747667097982944,0.016908261339547283
0.008504604067760213,0.00721515518361714,0.008095393425713443,0.007742993443852545,0.005007874162051052,0.006972483409284392
0.008184350290956578,0.006894484913830438,0.008184350290956578,0.007742993443852545,0.005007874162051052,0.0
0.008202141661470042,0.00691229942218494,0.007383708297340523,0.00701319534692825,0.004616058098905931,0.013780417297150753
0.007828510749948059,0.006538182600225127,0.0072591626447145625,0.006959794453104351,0.004587389870592741,0.008967630022861307
0.007650584933087911,0.006520368085524485,0.007170205779471427,0.00681739409014993,0.004510935111441853,0.008200657827857028
0.0071168286384151805,0.006164062744809559,0.006707608933172477,0.00631899583165129,0.0042433557303752575,0.017271937871153244
0.0067609860742287205,0.005647417728536854,0.005746838539565629,0.005375597183954646,0.003736866734670493,0.02977774505523477
0.006049303962695846,0.005219854348057787,0.005693461398509386,0.0053399955841247765,0.0037177530464916793,0.032385039844457925
0.005711252775360751,0.004667586362949172,0.004892819404893327,0.004574592856506628,0.0033068248268473474,0.02093842414728293
0.005017359011163392,0.004044054283857193,0.004448013929107843,0.0041473947858259134,0.0030774682206639453,0.02031261640132499
0.004625936722790044,0.0052554863918764,0.004554768211220334,0.005767193654805491,0.003947106582880243,0.07309189872989641
0.006903323097368148,0.005611791732591333,0.005871378152173597,0.005678197210198226,0.003899324659952609,0.021422180762144912
0.005871378152173597,0.00538019401726942,0.005693461398509386,0.005980794205577837,0.00406178564859393,0.022060538948061263
0.005782421286930461,0.005789939868630516,0.005782421286930461,0.00601639882993096,0.0040808978050931415,0.02086090169124334
0.0067609860742287205,0.005985908560897282,0.006191640992173165,0.005945198648453755,0.004042675030209948,0.01995301394039963
0.006405143510042264,0.005469269598843817,0.005995926821639599,0.0058917947301065955,0.004014002193986694,0.011625653914400244
0.004305676905968416,0.00447161766433626,0.00409217136492138,0.004877198925456006,0.0034692842838090644,0.022015377275667537
0.005693461398509386,0.004400356597462508,0.005088527529071012,0.004859393588756183,0.003459726673879856,0.0086898714262805
0.005213073181696965,0.004044054283857193,0.0033093207418187914,0.0032929956136005106,0.002618762686002047,0.020691503419038207
0.004625936722790044,0.0033314435960811913,0.0017258296398580675,0.0014951977936784634,0.0016535589462508792,0.027844605517411723
0.0016012824724741873,0.0021912725549357373,0.0016012824724741873,0.0020825955276483447,0.0019689217819247092,0.018466475928394607
0.0032025725060621894,0.0019062282810945672,0.0017792067809143108,0.0014951977936784634,0.0016535589462508792,0.023959321889835544
0.0017792067809143108,0.0014786618735058848,0.0013877784461850742,0.0016731997628034734,0.0017491243237857494,0.02072749493233986
0.0017436195019515134,0.0013183282521673396,0.001530115475662397,0.0013172018735999672,0.001557998170190443,0.02081493578267479
0.0024908904008672135,0.0014252153149866206,0.0020460909714376183,0.0018868003135758156,0.001863803395935065,0.005835102121427249
0.002544267541923457,0.0016746305657726543,0.0018681651545774704,0.0015841972691497015,0.0017013408691785147,0.0142756167772004
0.0020460909714376183,0.0011579855494999562,0.0017080382693446007,0.001459602236554381,0.0016344483214312672,0.009376105776128432
0.0,1.781299797276245e-05,0.0,0.0,0.0008508215688908978,0.034803763806631194
0.0007116821051949759,0.00030285575508605736,0.0004448009378496161,0.000729796581492307,0.0012426322582861481,0.027128642429580997
0.0014233657251478751,0.000659161102147126,0.0010853145314748819,0.0008543991722254028,0.0013095263377129965,0.011907817920743349
0.0012988200725219182,0.0,0.0012988200725219182,0.0008543991722254028,0.0013095263377129965,0.0
0.0017792067809143108,0.0007660542128395016,0.0012632388399150055,0.0009078000660493017,0.0013381991739362525,0.01094313118450035
0.0016012824724741873,0.000659161102147126,0.0014233657251478751,0.0010857975015597897,0.0014337645579067526,0.005892898235236717
0.0017792067809143108,0.0010154634157524406,0.001281028702008448,0.0017265976321041154,0.0017777971600090071,0.013828044567875425
0.0014233657251478751,0.0011579855494999562,0.0011386931872890485,0.0016731997628034734,0.0017491243237857494,0.020122384212118986
0.002188424971399098,0.0013005076895936107,0.0019927108072034273,0.0016909990567975028,0.0017586804020353567,0.008042868868171675
0.002170630577707687,0.0011936206267743263,0.0021528392071942203,0.0019401951583532043,0.0018924685608890518,0.006912304143018765
0.0026688071481935256,0.0016924450804732954,0.0022240077187639304,0.0019045996012291289,0.0018733579360694398,0.012741533940345494
0.0026688071481935256,0.0014252153149866206,0.0014589469577547878,0.0015485986875023623,0.0016822317824741334,0.018885260527175412
0.0020994620661379734,0.0015142908965610248,0.0017258296398580675,0.0021894003334786798,0.002026267454371221,0.0126689426809678
0.0025976386366238155,0.002137822975653004,0.0024908904008672135,0.0025097966228523096,0.002198276856428507,0.012901178710004865
0.0034338664007826473,0.0026722825002802077,0.003060235482922769,0.0032573970319531714,0.0025996474597079974,0.023594094442434026
0.0032915323944832722,0.003865897072835304,0.0031314039944924793,0.004503392675029423,0.0032685974440540867,0.05694398591488453
0.00498177929331441,0.004026239769156552,0.0039498373649599,0.0041473947858259134,0.0030774682206639453,0.021451215710313446
0.00498177929331441,0.0038302710768897755,0.004359054047024663,0.004325396754950927,0.0031730366679936506,0.018186002840275942
0.005017359011163392,0.00434691003894325,0.004946190499593682,0.004556796593376579,0.00329726874859774,0.018193262744004984
0.004750482381753907,0.004400356597462508,0.0047148966112111265,0.0045389973057232726,0.003287715740142966,0.029751368597632537
0.004946190499593682,0.0037946360059615478,0.0047148966112111265,0.0045389973057232726,0.003287715740142966,0.013366980791153414
0.00498177929331441,0.0036877489431422668,0.00498177929331441,0.0045389973057232726,0.003287715740142966,0.0
0.0050707391753975865,0.004008419206582816,0.004803856499632202,0.004556796593376579,0.00329726874859774,0.01496683832468178
0.004892819404893327,0.0035986733615678626,0.004234508394398706,0.0039159949474002614,0.002953234608380255,0.008973363900115485
0.0038786688470522877,0.002583203891596192,0.002526470125054102,0.0028657945120558193,0.0023894076114982492,0.01438649714529603
0.0033804892597264005,0.002583203891596192,0.0031314039944924793,0.0028657945120558193,0.0023894076114982492,0.017947062250477756
0.0036473719354917847,0.0028860657009014794,0.003416078047109229,0.003470997582725517,0.002714324993742084,0.014792203961636287
0.004216720040725281,0.003260182529207435,0.003914254617595068,0.0037557983149750715,0.0028672314422490304,0.009101757016482285
0.004946190499593682,0.004044054283857193,0.004465811345977198,0.004129595498172607,0.0030679167438887756,0.009454847808881875
0.005035156434370653,0.0038124565685352767,0.004359054047024663,0.00400499441653078,0.0030010196011027238,0.0072153580673342925
0.004786065122780837,0.003491780244529348,0.0041811372933604485,0.0038091992087989704,0.0028959012086774514,0.008030567321420174
0.004465811345977198,0.005166413837411617,0.004341265693351241,0.005357791847254829,0.00372730605494645,0.05499541499823309
0.006067092316369264,0.005718678795410617,0.006049303962695846,0.006247795650174082,0.004205131417376835,0.04572899645838967
0.006707608933172477,0.005754313872684987,0.006138260827938981,0.006336795119304597,0.004252913340304466,0.017027205847546783
0.00701007133312475,0.006092801677935803,0.006849945956311897,0.006568191933206999,0.004377143882793321,0.005819060954241933
0.006938902821555033,0.006003723069251787,0.0067609860742287205,0.006461396194605708,0.004319810489526149,0.009947581690600575
0.006903323097368148,0.005611791732591333,0.006903323097368148,0.006461396194605708,0.004319810489526149,0.0
0.0074726681794237,0.006716330729918171,0.0069567002384243945,0.007173395003876697,0.004702067404626829,0.04234586576483117
0.008540192855143035,0.0072507902545453674,0.007437082415218819,0.0072267958977005956,0.004730732569580811,0.028227039263323397
0.0074726681794237,0.007393312394639025,0.007330331156284273,0.00800999488844879,0.005151219930833954,0.03119684545282767
0.008896035419329498,0.00856911245883962,0.00871810960880725,0.008650796534425107,0.005495252539371838,0.030276545708871887
0.009305252107732156,0.00828406818499845,0.008540192855143035,0.008294795620698344,0.0053041233159816965,0.018829209776979397
0.009554337366628182,0.010279372047667417,0.009056160796142347,0.009665392339075703,0.006039971981229065,0.042009785267541296
0.010337191012908718,0.009050125424947566,0.00914512068456342,0.008899992635980816,0.0056290406917899015,0.031336707879285365
0.009429791714002232,0.008319703255926684,0.009073952172993713,0.008721993691379059,0.005533475314255031,0.015276680811215762
0.008629152743564114,0.0077496147082443435,0.008362270061460834,0.0080277941761021,0.0051607744774039566,0.020886668360488646
0.008469024343573321,0.007179529187671608,0.008469024343573321,0.0080277941761021,0.0051607744774039566,0.0
0.008629152743564114,0.008070284978031032,0.008469024343573321,0.008793193872856268,0.0055717011589330595,0.015072179263341132
0.009340834848759097,0.00892541477244493,0.00910953793719859,0.00946959107595666,0.0059348428541753165,0.019134564407876295
0.009963557071870889,0.009299540675733593,0.009091749589863064,0.008810993166850297,0.005581257237182662,0.03044738445051201
0.009607717530862377,0.008640373525713379,0.008326687314096005,0.00813458991470339,0.005218112478581199,0.02963633171298152
0.008700318231955884,0.008676005569531988,0.008451232973059858,0.009273789819178351,0.005829722930070443,0.03919258639227103
0.00871810960880725,0.009192644531585466,0.00871810960880725,0.00986119359585402,0.006145088835539107,0.025330877462578557
0.010390568153964962,0.010243746051721892,0.010337191012908718,0.01050199221730708,0.0064891214440769875,0.025728909034650742
0.010675242206581712,0.010101223911628234,0.010497316389721567,0.010288394697398711,0.006374440840248071,0.012836595589559484
0.011013290377076768,0.00972710406255881,0.008575772579329927,0.008971192823798744,0.005667269606262761,0.020931192244039665
0.00871810960880725,0.008230627674352276,0.00871810960880725,0.008775391560679708,0.0055621481504782855,0.004608646621564833
0.00921628919613314,0.007927765865046999,0.00921628919613314,0.008775391560679708,0.0055621481504782855,0.0
0.009287457707702847,0.008230627674352276,0.007508250926788532,0.00804559346375541,0.005170336688807602,0.018077836963718168
0.008540192855143035,0.00750019945745831,0.008042013267817151,0.007831992919323783,0.005055651483504248,0.012195521356522734
0.007828510749948059,0.008266253670297808,0.007828510749948059,0.008882193348327506,0.005619484619975922,0.02169154232415761
0.00891382377300292,0.008551297944138978,0.008166561937283157,0.00800999488844879,0.005151219930833954,0.014358929111465718
0.008184350290956578,0.006894484913830438,0.007205785503658316,0.007030994634581556,0.004625617246950372,0.015668090268401613
0.0074726681794237,0.006181877253164058,0.0074726681794237,0.007030994634581556,0.004625617246950372,0.0
0.007579416421518201,0.006787591796791923,0.006209429339508691,0.005980794205577837,0.00406178564859393,0.009619563777632028
0.006245018133229412,0.0052554863918764,0.004697105240697656,0.004788193407278974,0.0034214992910865955,0.026829245679824493
0.005159696040640722,0.005647417728536854,0.004679316887024235,0.006247795650174082,0.004205131417376835,0.011508261877778845
0.0072947453857414996,0.006502547522950753,0.006654228768938286,0.007066593216228892,0.0046447263336547515,0.005362567479031797
0.0074726681794237,0.006787591796791923,0.006938902821555033,0.006639392121024924,0.004415371265586582,0.004712545535206652
0.007437082415218819,0.00655599408147001,0.00701007133312475,0.007244595185353905,0.0047402886478304165,0.005691971416046323
0.007828510749948059,0.007999026931920752,0.007828510749948059,0.008615191903731261,0.005476138851193021,0.01504510901592464
0.009643297255049262,0.009388616257307993,0.009251874966675913,0.00998578862844934,0.006211982914965955,0.023590547714235566
0.010888744724450804,0.01072475599072022,0.010888744724450804,0.011231790314231379,0.006880934437427273,0.018839073725885728
0.011564841065440902,0.011366105605276313,0.01058628231816064,0.011356394414055743,0.006947834650008158,0.033934415613294876
0.012063017629588849,0.011526439226614855,0.011564841065440902,0.012068393223326732,0.0073300931032240675,0.027420281489194637
0.01245444898749603,0.012684427809570572,0.01245444898749603,0.01318978779110187,0.00793214440666887,0.03528993001885257
0.01352197064003742,0.01279132092026294,0.011778346600150043,0.011676790703429373,0.0071198455837450485,0.021488703694021644
0.012472237334831549,0.01220341483711648,0.012472237334831549,0.012335388618876463,0.0074734358022121375,0.007958363402095733
0.013877813204223884,0.012951654541601482,0.012312111958018707,0.012086189486456778,0.0073396430418840065,0.014289330792901112
0.012632365734822341,0.012524091161122412,0.012418860200113208,0.012940588658682192,0.007798348582981535,0.01200082775658288
0.01352197064003742,0.013949306476109032,0.012899248416925628,0.01434679000775339,0.008553312474522953,0.0393979466217095
0.012098606423309566,0.014911326360451834,0.012098606423309566,0.014827385954075473,0.00881133423922471,0.025028764665701655
0.016012859532484616,0.01573082713181059,0.014607286686270232,0.016393783929231142,0.009652301296897352,0.03328489145588355
0.017080384201866056,0.01580208819868435,0.014607286686270232,0.014542585221825919,0.008658432398627826,0.017805121565742363
0.014945337879943225,0.013984935499164183,0.01334404784635522,0.012958387952676214,0.007807906192910746,0.024629182177833917
0.013575350804271615,0.012417198044083897,0.012098606423309566,0.011765787154377354,0.00716762597499308,0.021030853750833852
0.010870956370777382,0.010813831572294614,0.009910179930814646,0.009754391808206215,0.006087749302682265,0.037557180686465824
0.010319399636057353,0.009744918570913304,0.009856802796096298,0.010412989723653305,0.006441341052828956,0.018399592101367858
0.011102250259159945,0.009994327773826247,0.010194853983431396,0.010074794146626365,0.006259770977483255,0.014243836225843146
0.010675242206581712,0.010778196495020247,0.010319399636057353,0.011445390865003718,0.0069956104397817555,0.025923159293565787
0.012098606423309566,0.011562068249670005,0.011778346600150043,0.011730191597253272,0.007148515350173468,0.024955842067242266
0.012774702764299664,0.011704587362654038,0.012116397793823036,0.01203278859263288,0.007310973275455584,0.01521866224910262
0.01245444898749603,0.011455178159741102,0.011920683629627365,0.011605590521952164,0.007081616669272185,0.009263534489808361
0.012134186147496458,0.010849457568240146,0.011226795911785895,0.010946992606505074,0.006728034122074365,0.013606559169794308
0.011564841065440902,0.011704587362654038,0.011564841065440902,0.012014992329502826,0.007301418728885581,0.02374157611218824
0.012098606423309566,0.01220341483711648,0.012045229282253322,0.011694586972900146,0.007129398592199819,0.020866081781112145
0.012525614475887799,0.011668961366708513,0.011849515118057652,0.011676790703429373,0.0071198455837450485,0.011554338232707961
0.012383280475926316,0.012417198044083897,0.012276523170635878,0.012762586689557178,0.007702790870280304,0.025551420177638503
0.014233652745232396,0.013628630152103107,0.013664307663176847,0.013510190123181293,0.008104161479995427,0.03761059939099877
0.014589495315756762,0.013307959888662558,0.013557553387402256,0.013207590103278436,0.007941700484918476,0.012476299338819863
0.014020150233701206,0.012951654541601482,0.013308468122168328,0.013474585498828167,0.008085046253701381,0.015211875242466706
0.014945337879943225,0.014697543153484424,0.014233652745232396,0.015112183661801771,0.008964233016462386,0.051666393687856714
0.015674811361989567,0.015249817192812262,0.014785209479952433,0.014631590740002944,0.008706217384914668,0.022351568219317976
0.01526559165674686,0.014252165258304712,0.01371768480423309,0.013367789760226876,0.008027705182729307,0.01363800682648732
0.014233652745232396,0.013005104127230358,0.013201710816877897,0.012815987583381077,0.00773145450355469,0.009589779038677677
0.013664307663176847,0.012684427809570572,0.013201710816877897,0.012833786877375106,0.007741015183278733,0.0083628241968189
0.013504182286364005,0.015677380573291332,0.01334404784635522,0.016358188372107067,0.00963319067851337,0.09459728137994608
0.016724544660857536,0.016443437819586588,0.01640428484403591,0.01616238711532875,0.009528069222728894,0.07091574608717711
0.016991427342960816,0.016318727167083952,0.01583493673880241,0.015966585858550427,0.009422946228829186,0.08215420150633591
0.016546618843997385,0.015766456154865733,0.015692599709325093,0.015521585469352433,0.009184036614191014,0.028478281399873087
0.015959482391428373,0.015980239361833144,0.01352197064003742,0.013670386755606483,0.008190163108011423,0.07873344438222288
0.014198066981027518,0.013486108018355595,0.013557553387402256,0.013777191567777538,0.008247504178983497,0.01837410232581524
0.014856377991522146,0.014911326360451834,0.014464949656792903,0.015218988467632106,0.00902157408743446,0.060365768167893526
0.012845871275869385,0.015374524818205278,0.012845871275869385,0.013866188018725526,0.008295287633590734,0.02594878751596475
0.013219508233747256,0.012720059853389181,0.01245444898749603,0.012424391112530232,0.007521217725139771,0.042097448566179904
0.012810288528504542,0.01220341483711648,0.012205354659066171,0.012833786877375106,0.007741015183278733,0.031192965829964968
0.014020150233701206,0.013307959888662558,0.013006002699038115,0.012762586689557178,0.007702790870280304,0.02545270290944803
0.013788853315802804,0.01250627664642177,0.012703534252729957,0.012335388618876463,0.0074734358022121375,0.010395539684396259
0.013023794069551585,0.011740222433582272,0.011404712665450116,0.011160590132754163,0.0068427101244288475,0.017927833694661454
0.011849515118057652,0.011152322404655041,0.011849515118057652,0.011730191597253272,0.007148515350173468,0.012602945535990666
0.01222315207593553,0.011348285042702588,0.011778346600150043,0.011641192121782041,0.007100733427245837,0.0074247923674533615
0.012347691682205598,0.011170136913009544,0.011956269393832243,0.011676790703429373,0.0071198455837450485,0.00643087623522393
0.012810288528504542,0.012417198044083897,0.012401068823261842,0.012584590769478678,0.0076072254927454334,0.017703937143638403
0.013913392928410769,0.012916022497782866,0.012490028711682914,0.012228589855751922,0.007416091661445228,0.009308419268509399
0.012899248416925628,0.011882744573675923,0.01202743791173986,0.011730191597253272,0.007148515350173468,0.013146159626818237
0.012098606423309566,0.011170136913009544,0.011956269393832243,0.011623386785082224,0.007091175817316626,0.005350737273790881
0.01245444898749603,0.011170136913009544,0.011796144017019401,0.011605590521952164,0.007081616669272185,0.006050438301715159
0.012045229282253322,0.010760385013775357,0.012045229282253322,0.011605590521952164,0.007081616669272185,0.0
0.012596782993795408,0.011312656025993583,0.011511469964402651,0.011587791234298862,0.007072062129137809,0.007553571268290871
0.01215198356436581,0.011098875846135784,0.010888744724450804,0.010573192405125009,0.006527348820434618,0.02321005377975524
0.01113782998334683,0.010457526231579691,0.010959913236020517,0.010857993137374563,0.006680249135787526,0.019893418017587698
0.01129796442969351,0.01001214833639998,0.01129796442969351,0.010857993137374563,0.006680249135787526,0.0
0.011529261341254017,0.01042189418141493,0.011244587288637267,0.010893588694498638,0.0066993628239663434,0.0061471613130852695
0.011547049688589536,0.011134501842081316,0.01142250403596358,0.011498791758827617,0.007024281737889777,0.00629602900688546
0.011831723741206286,0.010991979701987658,0.011511469964402651,0.01132078978970261,0.00692871789203451,0.006790866036202544
0.011902892252776,0.011081061331435143,0.011778346600150043,0.011552186603605009,0.0070529530424334325,0.004744795872491948
0.012258731800122415,0.011116687327380675,0.01174276385912311,0.011409789265173848,0.006976495213487709,0.007996682066881991
0.01245444898749603,0.01163332628943414,0.01202743791173986,0.011658991415776063,0.007110286435700608,0.01773793284453715
0.01218756630539275,0.011419546115922486,0.01202743791173986,0.011676790703429373,0.0071198455837450485,0.006564310994613189
0.012312111958018707,0.011330470534348085,0.011440301452832938,0.011765787154377354,0.00716762597499308,0.010988902645251004
0.012685742875878592,0.012345936977210144,0.012685742875878592,0.012922792395552132,0.007788795568091134,0.018331989595206155
0.013326256475841756,0.013111991190049636,0.013237299610598621,0.013385589047880186,0.008037264330773747,0.045569740584366095
0.014126898469457812,0.012951654541601482,0.013041585440065048,0.012851592214074923,0.007750571261528338,0.012162522784034166
0.012756911387448298,0.012239046887281241,0.012721328646421365,0.012477785957307624,0.007549881351978524,0.0066544398915827415
0.013326256475841756,0.012595352227996171,0.01311275093479472,0.013278790284755638,0.00797992325980167,0.010714774778325989
0.01400235885684984,0.014644102649184396,0.01400235885684984,0.015290188655450034,0.00905980147022772,0.05775035634896004
0.01592390266724148,0.015267628674057145,0.014322612633653482,0.015379185100057296,0.009107581855040122,0.05335624167150829
0.016190779302988872,0.015018219477490349,0.01526559165674686,0.015023187210853783,0.008916457233124418,0.015477025842535005
0.014945337879943225,0.014287797308469467,0.014945337879943225,0.014898586135552682,0.0088495554824283,0.006272754380874337
0.015390137309372817,0.014590656090665139,0.015052086115699824,0.015147788286154897,0.008983351312551267,0.00759482687291866
0.016012859532484616,0.015267628674057145,0.015585851473568488,0.015859787095425886,0.009365611297446775,0.017114592252492702
0.014874169368373512,0.015766456154865733,0.014874169368373512,0.01644718482305504,0.00968096799996657,0.023749777143355907
0.016226365067193757,0.015713015650565706,0.015674811361989567,0.01609118693385154,0.009489844909730465,0.010515814215470178
0.01604844227351155,0.015427971376724536,0.015941694037754944,0.01571738672613075,0.009289159608090722,0.009819355021565897
0.016155196555624037,0.01487569733739669,0.016155196555624037,0.01571738672613075,0.009289159608090722,0.0
0.016457661978754257,0.0168175546415464,0.016368702096671073,0.01690998752442961,0.009929438294328782,0.04210312799804507
0.017596352149203257,0.016657217993098248,0.016546618843997385,0.0167853864491285,0.009862544214901937,0.03839178494370012
0.017347266883969335,0.01758360886073204,0.017115966949230885,0.018227183348983062,0.010636617193147735,0.032233235210816204
0.017809857683912397,0.01758360886073204,0.017809857683912397,0.018280584242806968,0.01066528388978132,0.017831774917037285
0.019019719389109062,0.01874159743734161,0.019001928012257696,0.019152782709026397,0.011133547040808059,0.03860055345449071
0.017436226772390415,0.019151349336575797,0.017436226772390415,0.01877898552582886,0.010932863270847915,0.025786205806463847
0.019304393441725805,0.01802898978302137,0.01814790887758539,0.017817781541432407,0.010416813595419107,0.013695718938839457
0.01814790887758539,0.017227306540780588,0.01786323482496864,0.017693186515177806,0.010349927193697157,0.008790279612695415
0.018361414418632427,0.01758360886073204,0.01800557185444597,0.018173782455159163,0.010607944356924477,0.01372309252485187
0.01885959098911827,0.01758360886073204,0.017454018142903885,0.01765758490900721,0.010330811967403111,0.013273305165985402
0.019215433553304732,0.017939914201446975,0.01752518665447359,0.017924586353603455,0.010474156198070784,0.013437521792739191
0.018183488601772282,0.017334193603599873,0.017631940936586085,0.017906787065950152,0.010464604727731242,0.015361268723166493
0.018325825631249605,0.01704914933610484,0.017614143519716727,0.017479588988928717,0.010235248121547844,0.009552320611037802
0.016742333014530958,0.016158393545745418,0.014963126227278745,0.015859787095425886,0.009365611297446775,0.016475513831858857
0.0156570199851382,0.01516074161123786,0.014820792227317268,0.014720587190950925,0.0087539977761627,0.012099574580841673
0.015123254627269538,0.014376872883697722,0.01353976201055089,0.013349990466232847,0.008018149104479701,0.02452533770958111
0.014838580574652788,0.015267628674057145,0.014233652745232396,0.015984388170726994,0.009432502307078788,0.012762092519236217
0.017436226772390415,0.01758360886073204,0.01563922861462473,0.01609118693385154,0.009489844909730465,0.012469954117626214
0.015087674903082653,0.014376872883697722,0.014055729951550196,0.01383058641255493,0.009024119616657278,0.010921549032296212
0.014607286686270232,0.013610815643748605,0.013895604574737354,0.013955187487856038,0.009093488632897016,0.02504588851833703
0.01457170393890539,0.014964772918971091,0.014464949656792903,0.01420438964479898,0.009232211335709208,0.031105025637633673
0.014589495315756762,0.014697543153484424,0.014233652745232396,0.015058788817024379,0.009707841016122171,0.026185982742149484
0.01620857671985823,0.018207143966933643,0.01620857671985823,0.01838738300593151,0.011560804059074503,0.06335865453559102
0.01885959098911827,0.01881285850421537,0.01841479155968867,0.01895698144590736,0.011877891533802878,0.06310683061117019
0.019553484746977726,0.019810510438722926,0.019553484746977726,0.019864781511956666,0.01238324355987715,0.06638985801249223
0.020638797770032587,0.01954328067323625,0.019037510759622525,0.01892138588878328,0.011858076638840552,0.04232325692814853
0.018895173730145202,0.019222607382686076,0.018717253959640946,0.018725584632004962,0.011749071680215228,0.038248319788072416
0.019678024353247794,0.020754712787601607,0.019678024353247794,0.02132438375485177,0.013195778679775658,0.08618610967768502
0.022418004550946898,0.021734550207408516,0.022079953357273904,0.02189398521935088,0.013512863084709198,0.06251795550595253
0.022773847121471263,0.022892544838237317,0.022062165009938385,0.022570379397928022,0.013889398320555028,0.07987825046555863
0.023129686662479776,0.0244959113100266,0.022204502033077805,0.02201858024560548,0.013582218296525627,0.03503760675243537
0.02273825832775054,0.023035066971984836,0.022311250275172306,0.023068780674609202,0.01416684985933345,0.08583717384625826
0.024553053902385574,0.023729854070077484,0.023841371790852703,0.02383418037770409,0.014592939222892315,0.06580608210685113
0.024464094013964502,0.02346263035881004,0.023129686662479776,0.0231221815684331,0.01419657374310999,0.05188059273730556
0.023752411908769526,0.02275002269814366,0.021919827980461062,0.021947380064128264,0.013542590031844944,0.0395175289185517
0.023094100891936996,0.02182362578263677,0.0215639854162746,0.02166257933187871,0.013384046294480756,0.04852372649940618
0.02229345889832094,0.022304638755090856,0.021759699586808165,0.022267782396207688,0.013720951740401922,0.049463004350388806
0.03195455206181955,0.030695600050781684,0.02286280700355444,0.023282381225381548,0.014285757660747685,0.06777003151252449
0.024161631614012226,0.02349825938186519,0.02368124339086191,0.024154582709783514,0.014771294791859627,0.07723236011785653
0.02453526252553421,0.023284476174897772,0.023325403849853397,0.022997580493131994,0.014127223132768,0.04052255502130456
0.02352111801404906,0.024513722797617623,0.022987352656180397,0.02513357691460424,0.015316285817243057,0.13390008546214935
0.025940838394926537,0.025778604491265702,0.025478241548627593,0.026183780368131213,0.015900912778576446,0.12438464304646281
0.02695498290641169,0.02693659004076566,0.02677706011272949,0.027465377617378054,0.016614353453907812,0.11389126966476061
0.02804029895264449,0.02677625641942712,0.026919397142206813,0.026735579520453755,0.01620809126449061,0.06470208828711835
0.02695498290641169,0.02627743196572815,0.026474597712777215,0.02630838144343232,0.01597027873145698,0.06293119756413196
0.026421217548543027,0.02700785413474904,0.026189923660160465,0.027554377086508566,0.016663892239082306,0.09110077516389267
0.028431727287373733,0.027506678588448002,0.027631082270579727,0.027483173880508107,0.016624259372927188,0.06670704284863005
0.028111464447374168,0.027506678588448002,0.027417573706354753,0.027109379721833828,0.016416173787029295,0.0346632635913308
0.027773413253701168,0.02700785413474904,0.027132902676915947,0.026895776152878945,0.016297272118769104,0.050183346403078595
0.027132902676915947,0.026366507547302544,0.02670589160115977,0.02653977825733472,0.01609908631230092,0.038890972937390494
0.026688100224308405,0.026562476239569328,0.026581351988551806,0.02646857807585751,0.01605945958573547,0.06640229800609007
0.02725744832954191,0.026918778559520785,0.02725744832954191,0.027144984352527674,0.016435994821581295,0.09057762030995947
0.02757771117587938,0.026313067043002524,0.025229156283393665,0.02493778170053171,0.015207286998207406,0.05906237044428013
0.02526473600758055,0.024513722797617623,0.02464201076762871,0.02438598254820917,0.014900111575652443,0.046980279055641304
0.024908893443394094,0.024602804427065115,0.024730976696067775,0.025204777096081443,0.015355927886347053,0.050483296940220475
0.025816292742300587,0.024941289205206312,0.024908893443394094,0.024813180625230604,0.015137924108686081,0.040628144853170824
0.02562057857810491,0.02435338917627908,0.024802145207637495,0.024563978474628382,0.014999195272719847,0.028727336387367058
0.024553053902385574,0.023480444867164548,0.02359228653195667,0.02376298019622688,0.014553303286942359,0.037383156111777255
0.02426837984976883,0.023676413565777456,0.022524755809881447,0.022499179210110094,0.013849765454399907,0.11263084490890268
0.02380578904982577,0.022856909760962944,0.022951763868797576,0.022908581024001475,0.014077672074849792,0.09913322629577265
